datetime,open,high,low,close,volume
2025/02/09 19:45,23183,23224,23180,23203,4729
2025/02/09 20:45,23203,23341,23178,23242,12029
2025/02/09 23:00,23235,23283,23235,23267,2622
2025/02/10 00:00,23266,23294,23262,23290,1986
2025/02/10 01:00,23291,23315,23286,23290,2713
2025/02/10 02:00,23291,23322,23290,23317,1477
2025/02/10 03:00,23317,23390,23297,23374,6276
2025/02/10 04:00,23374,23381,23355,23377,2171
2025/02/10 05:00,23378,23415,23370,23386,4239
2025/02/10 06:00,23387,23414,23365,23398,6472
2025/02/10 07:00,23398,23426,23388,23408,4983
2025/02/10 08:00,23409,23418,23360,23389,3243
2025/02/10 09:00,23389,23402,23365,23398,1343
2025/02/10 10:00,23400,23429,23394,23416,1171
2025/02/10 11:00,23413,23426,23386,23401,656
2025/02/10 12:00,23402,23417,23383,23410,917
2025/02/10 16:45,23383,23501,23383,23432,15600
2025/02/10 17:45,23433,23452,23346,23375,9475
2025/02/10 18:45,23374,23384,23319,23339,7325
2025/02/10 19:45,23339,23345,23305,23319,5619
2025/02/10 20:45,23318,23372,23303,23341,6147
2025/02/10 23:00,23330,23365,23308,23310,3123
2025/02/11 00:00,23309,23338,23281,23326,4458
2025/02/11 01:00,23326,23349,23289,23290,3473
2025/02/11 02:00,23292,23309,23253,23259,3647
2025/02/11 03:00,23259,23275,23246,23272,2584
2025/02/11 04:00,23274,23286,23263,23284,1828
2025/02/11 05:00,23285,23285,23222,23224,4202
2025/02/11 06:00,23223,23335,23216,23323,10273
2025/02/11 07:00,23324,23424,23307,23414,11563
2025/02/11 08:00,23417,23440,23395,23405,4989
2025/02/11 09:00,23406,23418,23360,23401,3724
2025/02/11 10:00,23402,23448,23390,23421,1994
2025/02/11 11:00,23420,23442,23409,23432,632
2025/02/11 12:00,23434,23442,23410,23410,796
2025/02/11 16:45,23424,23535,23422,23470,16950
2025/02/11 17:45,23472,23495,23383,23386,9180
2025/02/11 18:45,23388,23396,23334,23340,9578
2025/02/11 19:45,23339,23361,23306,23339,5937
2025/02/11 20:45,23339,23345,23294,23310,4969
2025/02/11 23:00,23330,23384,23313,23384,4858
2025/02/12 00:00,23382,23394,23362,23384,3526
2025/02/12 01:00,23380,23380,23335,23371,3319
2025/02/12 02:00,23371,23389,23362,23382,1964
2025/02/12 03:00,23381,23384,23357,23370,1330
2025/02/12 04:00,23370,23425,23366,23421,4054
2025/02/12 05:00,23421,23435,23186,23222,19810
2025/02/12 06:00,23222,23262,23151,23261,14290
2025/02/12 07:00,23261,23322,23207,23300,10178
2025/02/12 08:00,23299,23328,23244,23325,5000
2025/02/12 09:00,23326,23391,23311,23389,5286
2025/02/12 10:00,23389,23405,23367,23382,2191
2025/02/12 11:00,23382,23400,23370,23391,838
2025/02/12 12:00,23392,23400,23363,23373,981
2025/02/12 16:45,23430,23451,23257,23325,19328
2025/02/12 17:45,23327,23384,23316,23366,8324
2025/02/12 18:45,23365,23420,23355,23420,5702
2025/02/12 19:45,23419,23425,23383,23407,3974
2025/02/12 20:45,23406,23430,23372,23401,5356
2025/02/12 23:00,23398,23398,23346,23359,3584
2025/02/13 00:00,23359,23370,23294,23295,6912
2025/02/13 01:00,23295,23323,23282,23320,3173
2025/02/13 02:00,23318,23333,23291,23323,2349
2025/02/13 03:00,23322,23348,23270,23300,4646
2025/02/13 04:00,23301,23303,23261,23284,3758
2025/02/13 05:00,23282,23324,23251,23317,7388
2025/02/13 06:00,23315,23316,23230,23282,10938
2025/02/13 07:00,23283,23350,23268,23343,8636
2025/02/13 08:00,23343,23365,23315,23328,3600
2025/02/13 09:00,23326,23335,23285,23297,1784
2025/02/13 10:00,23297,23340,23255,23339,3106
2025/02/13 11:00,23335,23381,23317,23333,2766
2025/02/13 12:00,23336,23375,23332,23368,1473
2025/02/13 16:45,23339,23354,23156,23174,24286
2025/02/13 17:45,23175,23255,23167,23228,9057
2025/02/13 18:45,23230,23248,23160,23177,6731
2025/02/13 19:45,23178,23185,23117,23138,8182
2025/02/13 20:45,23138,23204,23136,23175,7587
2025/02/13 21:45,23175,23175,23175,23175,1
2025/02/13 23:00,23169,23220,23143,23146,5129
2025/02/14 00:00,23144,23164,23087,23106,5656
2025/02/14 01:00,23108,23125,23074,23091,3733
2025/02/14 02:00,23090,23113,23082,23088,1968
2025/02/14 03:00,23088,23100,23065,23100,2567
2025/02/14 04:00,23100,23122,23087,23108,2425
2025/02/14 05:00,23107,23158,23102,23144,3931
2025/02/14 06:00,23144,23180,23121,23170,6750
2025/02/14 07:00,23169,23212,23147,23199,7090
2025/02/14 08:00,23200,23204,23152,23169,3224
2025/02/14 09:00,23167,23183,23135,23176,2322
2025/02/14 10:00,23178,23192,23159,23178,1045
2025/02/14 11:00,23175,23346,23170,23282,10098
2025/02/14 12:00,23283,23310,23271,23303,2231
2025/02/16 16:45,23300,23455,23270,23440,20474
2025/02/16 17:45,23439,23488,23417,23487,7936
2025/02/16 18:45,23486,23530,23483,23527,6116
2025/02/16 19:45,23527,23538,23492,23512,4185
2025/02/16 20:45,23513,23537,23481,23508,5322
2025/02/16 23:00,23524,23555,23507,23515,4073
2025/02/17 00:00,23515,23525,23487,23505,2066
2025/02/17 01:00,23505,23513,23465,23502,2786
2025/02/17 02:00,23504,23528,23501,23521,1501
2025/02/17 03:00,23521,23532,23512,23523,1009
2025/02/17 04:00,23524,23532,23512,23517,739
2025/02/17 05:00,23517,23542,23515,23535,1093
2025/02/17 06:00,23536,23539,23513,23519,1409
2025/02/17 07:00,23520,23530,23503,23522,1354
2025/02/17 08:00,23522,23531,23513,23514,446
2025/02/17 09:00,23514,23517,23500,23503,598
2025/02/17 10:00,23503,23522,23497,23521,298
2025/02/17 11:00,23522,23525,23516,23522,150
2025/02/17 12:00,23523,23525,23501,23522,641
2025/02/17 16:45,23572,23584,23468,23507,11337
2025/02/17 17:45,23506,23574,23500,23553,5573
2025/02/17 18:45,23554,23574,23538,23558,2661
2025/02/17 19:45,23560,23598,23552,23597,3527
2025/02/17 20:45,23598,23663,23593,23650,6818
2025/02/17 23:00,23661,23700,23660,23693,1632
2025/02/18 00:00,23694,23698,23660,23670,866
2025/02/18 01:00,23670,23674,23640,23647,1022
2025/02/18 02:00,23642,23667,23638,23660,564
2025/02/18 03:00,23661,23670,23626,23627,531
2025/02/18 04:00,23626,23652,23609,23645,810
2025/02/18 05:00,23646,23675,23632,23673,672
2025/02/18 06:00,23675,23682,23616,23627,1975
2025/02/18 07:00,23627,23627,23556,23574,3305
2025/02/18 08:00,23571,23628,23567,23604,1127
2025/02/18 09:00,23604,23604,23573,23580,409
2025/02/18 10:00,23580,23593,23537,23545,967
2025/02/18 11:00,23545,23588,23527,23588,462
2025/02/18 12:00,23587,23595,23576,23590,285
2025/02/18 16:45,23581,23688,23573,23688,5363
2025/02/18 17:45,23688,23693,23576,23595,4869
2025/02/18 18:45,23596,23675,23595,23659,3145
2025/02/18 19:45,23661,23667,23580,23595,3475
2025/02/18 20:45,23594,23620,23572,23608,4904
2025/02/18 23:00,23621,23669,23621,23645,4723
2025/02/19 00:00,23646,23663,23632,23641,2351
2025/02/19 01:00,23641,23645,23625,23635,1546
2025/02/19 02:00,23636,23643,23606,23619,2372
2025/02/19 03:00,23619,23620,23587,23610,2704
2025/02/19 04:00,23611,23632,23606,23607,2398
2025/02/19 05:00,23607,23611,23581,23599,2895
2025/02/19 06:00,23598,23598,23550,23550,7061
2025/02/19 07:00,23551,23593,23523,23569,9691
2025/02/19 08:00,23568,23595,23566,23577,2038
2025/02/19 09:00,23575,23585,23540,23582,2349
2025/02/19 10:00,23581,23581,23547,23552,888
2025/02/19 11:00,23558,23599,23558,23589,1052
2025/02/19 12:00,23588,23594,23551,23579,1088
2025/02/19 16:45,23520,23563,23406,23420,25572
2025/02/19 17:45,23422,23488,23374,23468,17392
2025/02/19 18:45,23467,23563,23456,23546,10760
2025/02/19 19:45,23547,23558,23520,23553,4923
2025/02/19 20:45,23553,23555,23508,23533,5675
2025/02/19 23:00,23538,23550,23521,23545,2426
2025/02/20 00:00,23545,23617,23545,23605,6773
2025/02/20 01:00,23605,23615,23586,23609,2455
2025/02/20 02:00,23610,23632,23605,23624,3015
2025/02/20 03:00,23625,23636,23603,23606,2314
2025/02/20 04:00,23607,23631,23602,23629,1649
2025/02/20 05:00,23631,23640,23602,23612,3274
2025/02/20 06:00,23613,23625,23520,23522,11929
2025/02/20 07:00,23522,23546,23475,23482,13591
2025/02/20 08:00,23482,23518,23470,23493,4060
2025/02/20 09:00,23493,23549,23488,23525,2589
2025/02/20 10:00,23523,23530,23498,23519,1098
2025/02/20 11:00,23516,23546,23510,23534,800
2025/02/20 12:00,23534,23545,23520,23539,856
2025/02/20 16:45,23535,23633,23475,23620,19679
2025/02/20 17:45,23622,23706,23595,23699,16447
2025/02/20 18:45,23700,23724,23685,23720,7432
2025/02/20 19:45,23721,23732,23701,23704,4883
2025/02/20 20:45,23703,23760,23703,23750,7728
2025/02/20 23:00,23765,23780,23744,23755,3831
2025/02/21 00:00,23755,23770,23709,23716,4659
2025/02/21 01:00,23716,23752,23714,23742,2071
2025/02/21 02:00,23743,23762,23726,23731,1787
2025/02/21 03:00,23731,23755,23730,23737,1062
2025/02/21 04:00,23736,23755,23719,23744,1555
2025/02/21 05:00,23745,23765,23735,23745,1606
2025/02/21 06:00,23747,23758,23705,23720,6487
2025/02/21 07:00,23721,23748,23653,23670,10800
2025/02/21 08:00,23673,23685,23650,23654,4427
2025/02/21 09:00,23653,23654,23557,23560,9382
2025/02/21 10:00,23562,23562,23508,23515,7239
2025/02/21 11:00,23515,23527,23422,23461,8157
2025/02/21 12:00,23458,23495,23455,23487,3004
2025/02/23 16:45,23539,23549,23445,23481,22324
2025/02/23 17:45,23483,23522,23453,23518,9221
2025/02/23 18:45,23517,23550,23512,23539,6347
2025/02/23 19:45,23540,23563,23520,23525,5480
2025/02/23 20:45,23527,23559,23510,23552,5344
2025/02/23 23:00,23548,23592,23527,23542,5343
2025/02/24 00:00,23543,23543,23487,23524,5069
2025/02/24 01:00,23524,23550,23520,23526,2229
2025/02/24 02:00,23526,23530,23505,23513,1554
2025/02/24 03:00,23516,23530,23497,23514,2009
2025/02/24 04:00,23513,23513,23480,23498,3116
2025/02/24 05:00,23497,23519,23490,23518,1628
2025/02/24 06:00,23517,23524,23377,23378,13927
2025/02/24 07:00,23378,23381,23265,23289,23990
2025/02/24 08:00,23290,23380,23283,23349,7659
2025/02/24 09:00,23349,23400,23346,23367,3331
2025/02/24 10:00,23368,23390,23342,23348,1254
2025/02/24 11:00,23348,23372,23311,23316,1638
2025/02/24 12:00,23317,23322,23275,23275,2874
2025/02/24 16:45,23215,23280,23140,23215,27341
2025/02/24 17:45,23216,23321,23210,23312,11999
2025/02/24 18:45,23310,23344,23288,23298,5899
2025/02/24 19:45,23297,23330,23263,23270,4965
2025/02/24 20:45,23269,23302,23246,23295,5715
2025/02/24 21:45,23295,23295,23295,23295,1
2025/02/24 23:00,23255,23284,23180,23181,7703
2025/02/25 00:00,23181,23231,23165,23167,5249
2025/02/25 01:00,23170,23210,23156,23157,3665
2025/02/25 02:00,23159,23183,23150,23155,2597
2025/02/25 03:00,23156,23240,23153,23239,4458
2025/02/25 04:00,23241,23285,23230,23281,5191
2025/02/25 05:00,23281,23315,23255,23260,6885
2025/02/25 06:00,23261,23342,23227,23240,11518
2025/02/25 07:00,23238,23238,23072,23133,22613
2025/02/25 08:00,23135,23160,23050,23136,9382
2025/02/25 09:00,23135,23180,23092,23177,3950
2025/02/25 10:00,23176,23195,23137,23148,2506
2025/02/25 11:00,23147,23156,23102,23116,1463
2025/02/25 12:00,23115,23183,23110,23132,1711
2025/02/25 16:45,23148,23254,23105,23250,18997
2025/02/25 17:45,23250,23290,23225,23254,9853
2025/02/25 18:45,23254,23343,23253,23308,8977
2025/02/25 19:45,23309,23331,23276,23323,4962
2025/02/25 20:45,23322,23419,23322,23419,12749
2025/02/25 23:00,23428,23460,23408,23420,6312
2025/02/26 00:00,23420,23437,23405,23436,2750
2025/02/26 01:00,23437,23457,23425,23444,2918
2025/02/26 02:00,23444,23485,23443,23464,3558
2025/02/26 03:00,23464,23471,23430,23432,2697
2025/02/26 04:00,23432,23477,23428,23463,3706
2025/02/26 05:00,23462,23484,23397,23408,5391
2025/02/26 06:00,23409,23507,23368,23500,16864
2025/02/26 07:00,23500,23550,23478,23549,11206
2025/02/26 08:00,23549,23588,23535,23538,7473
2025/02/26 09:00,23540,23569,23487,23494,4118
2025/02/26 10:00,23490,23505,23351,23373,7346
2025/02/26 11:00,23373,23417,23325,23364,5292
2025/02/26 12:00,23365,23450,23337,23420,3143
2025/02/26 16:45,23390,23433,23357,23361,16318
2025/02/26 17:45,23361,23370,23153,23191,25476
2025/02/26 18:45,23187,23208,23136,23178,11420
2025/02/26 19:45,23176,23199,23145,23164,5709
2025/02/26 20:45,23164,23200,23126,23190,10753
2025/02/26 23:00,23196,23237,23171,23171,5971
2025/02/27 00:00,23173,23217,23147,23216,4700
2025/02/27 01:00,23214,23228,23196,23226,2451
2025/02/27 02:00,23226,23230,23203,23228,2238
2025/02/27 03:00,23229,23273,23228,23258,4829
2025/02/27 04:00,23259,23288,23257,23262,3776
2025/02/27 05:00,23261,23308,23185,23207,10194
2025/02/27 06:00,23206,23247,22971,22973,23862
2025/02/27 07:00,22972,23057,22894,22942,23144
2025/02/27 08:00,22943,23021,22939,22950,6670
2025/02/27 09:00,22951,22986,22922,22957,4562
2025/02/27 10:00,22957,23013,22954,22964,2701
2025/02/27 11:00,22968,22971,22790,22820,8719
2025/02/27 12:00,22816,22827,22620,22620,8203
2025/03/02 16:45,22653,22795,22613,22635,31141
2025/03/02 17:45,22635,22753,22628,22711,10053
2025/03/02 18:45,22713,22731,22613,22681,8276
2025/03/02 19:45,22682,22762,22676,22726,7015
2025/03/02 20:45,22727,22748,22693,22723,6447
2025/03/02 23:00,22727,22735,22622,22645,6639
2025/03/03 00:00,22648,22681,22564,22619,8324
2025/03/03 01:00,22619,22722,22610,22714,5629
2025/03/03 02:00,22714,22725,22683,22721,2985
2025/03/03 03:00,22720,22724,22679,22717,2482
2025/03/03 04:00,22712,22758,22710,22740,4363
2025/03/03 05:00,22742,22748,22658,22707,5862
2025/03/03 06:00,22707,22739,22468,22508,22592
2025/03/03 07:00,22503,22644,22418,22561,26321
2025/03/03 08:00,22561,22631,22520,22575,7157
2025/03/03 09:00,22574,22607,22508,22517,2966
2025/03/03 10:00,22515,22521,22364,22401,8874
2025/03/03 11:00,22400,22488,22321,22328,6242
2025/03/03 12:00,22330,22331,22108,22186,10358
2025/03/03 16:45,22249,22430,22193,22417,27511
2025/03/03 17:45,22417,22594,22378,22571,17047
2025/03/03 18:45,22573,22602,22537,22585,9679
2025/03/03 19:45,22585,22668,22580,22596,9635
2025/03/03 20:45,22600,22645,22546,22580,9267
2025/03/03 23:00,22588,22615,22528,22570,6916
2025/03/04 00:00,22570,22592,22531,22548,4398
2025/03/04 01:00,22548,22584,22492,22494,5177
2025/03/04 02:00,22493,22527,22455,22504,5900
2025/03/04 03:00,22507,22549,22466,22541,4807
2025/03/04 04:00,22538,22539,22414,22416,9522
2025/03/04 05:00,22418,22445,22379,22409,7996
2025/03/04 06:00,22409,22680,22401,22488,25570
2025/03/04 07:00,22488,22515,22340,22458,23409
2025/03/04 08:00,22457,22511,22370,22485,9733
2025/03/04 09:00,22486,22600,22464,22546,6627
2025/03/04 10:00,22548,22659,22534,22650,4744
2025/03/04 11:00,22651,22773,22650,22769,5975
2025/03/04 12:00,22769,22826,22526,22561,8010
2025/03/04 16:45,22643,22882,22639,22871,32023
2025/03/04 17:45,22874,22878,22775,22829,13301
2025/03/04 18:45,22829,22899,22815,22876,9904
2025/03/04 19:45,22874,22924,22868,22904,7133
2025/03/04 20:45,22905,22925,22856,22895,6594
2025/03/04 23:00,22899,22920,22867,22883,3867
2025/03/05 00:00,22882,22950,22853,22906,5895
2025/03/05 01:00,22905,22955,22891,22951,4464
2025/03/05 02:00,22952,22961,22925,22932,2743
2025/03/05 03:00,22933,22942,22878,22890,3216
2025/03/05 04:00,22891,22909,22822,22861,8048
2025/03/05 05:00,22863,22881,22806,22827,7963
2025/03/05 06:00,22827,22875,22720,22743,21310
2025/03/05 07:00,22744,22870,22736,22818,18555
2025/03/05 08:00,22815,22830,22732,22801,9110
2025/03/05 09:00,22800,22918,22795,22914,7382
2025/03/05 10:00,22917,22950,22840,22949,4864
2025/03/05 11:00,22949,23010,22934,22983,5846
2025/03/05 12:00,22984,23025,22962,23015,3629
2025/03/05 16:45,23000,23015,22771,22786,23246
2025/03/05 17:45,22788,22849,22734,22737,12800
2025/03/05 18:45,22740,22772,22706,22737,8957
2025/03/05 19:45,22736,22810,22734,22802,7420
2025/03/05 20:45,22803,22815,22732,22762,7183
2025/03/05 23:00,22765,22807,22676,22679,8082
2025/03/06 00:00,22679,22692,22613,22618,8864
2025/03/06 01:00,22619,22665,22587,22616,7187
2025/03/06 02:00,22616,22625,22562,22571,6464
2025/03/06 03:00,22570,22647,22557,22642,5470
2025/03/06 04:00,22640,22647,22582,22621,4647
2025/03/06 05:00,22621,22640,22567,22596,6989
2025/03/06 06:00,22597,22635,22485,22602,17513
2025/03/06 07:00,22601,22710,22577,22654,16533
2025/03/06 08:00,22653,22699,22535,22537,9491
2025/03/06 09:00,22538,22553,22451,22513,10082
2025/03/06 10:00,22514,22565,22460,22520,4088
2025/03/06 11:00,22522,22533,22417,22431,5194
2025/03/06 12:00,22429,22498,22409,22437,3178
2025/03/06 16:45,22488,22684,22483,22630,21576
2025/03/06 17:45,22626,22632,22482,22558,15017
2025/03/06 18:45,22558,22568,22512,22529,4198
2025/03/06 19:45,22530,22595,22523,22551,6325
2025/03/06 20:45,22553,22566,22509,22523,6737
2025/03/06 23:00,22467,22550,22430,22516,6905
2025/03/07 00:00,22514,22539,22496,22507,3109
2025/03/07 01:00,22506,22608,22491,22590,6344
2025/03/07 02:00,22591,22598,22550,22573,2902
2025/03/07 03:00,22574,22602,22552,22578,2682
2025/03/07 04:00,22578,22580,22475,22510,7274
2025/03/07 05:00,22508,22590,22400,22461,15926
2025/03/07 06:00,22461,22629,22397,22571,23647
2025/03/07 07:00,22570,22590,22368,22435,24424
2025/03/07 08:00,22434,22456,22243,22285,16937
2025/03/07 09:00,22288,22425,22251,22334,12198
2025/03/07 10:00,22334,22489,22327,22483,8127
2025/03/07 11:00,22482,22550,22442,22488,6574
2025/03/07 12:00,22493,22576,22480,22570,4147
2025/03/09 17:45,22468,22548,22342,22368,26984
2025/03/09 18:45,22367,22530,22316,22502,16931
2025/03/09 19:45,22504,22508,22412,22472,8127
2025/03/09 20:45,22472,22484,22427,22439,4863
2025/03/09 21:45,22439,22493,22431,22443,6250
2025/03/10 00:00,22440,22483,22413,22441,4716
2025/03/10 01:00,22443,22459,22340,22350,7250
2025/03/10 02:00,22349,22405,22342,22368,4253
2025/03/10 03:00,22370,22385,22313,22338,3990
2025/03/10 04:00,22339,22368,22316,22325,3950
2025/03/10 05:00,22325,22332,22273,22297,6230
2025/03/10 06:00,22297,22336,22226,22258,15936
2025/03/10 07:00,22257,22257,22100,22113,21568
2025/03/10 08:00,22114,22191,22108,22122,12631
2025/03/10 09:00,22120,22150,22061,22062,9126
2025/03/10 10:00,22062,22072,21971,21977,9079
2025/03/10 11:00,21976,22001,21822,21833,7947
2025/03/10 12:00,21834,22040,21772,22025,10597
2025/03/10 13:00,22033,22061,22010,22015,3026
2025/03/10 17:45,21862,21946,21662,21892,41008
2025/03/10 18:45,21891,22048,21855,21986,20184
2025/03/10 19:45,21985,22074,21938,21988,10958
2025/03/10 20:45,21988,22085,21961,22046,7846
2025/03/10 21:45,22047,22075,22007,22025,6448
2025/03/11 00:00,22050,22055,21982,22048,5819
2025/03/11 01:00,22049,22135,22031,22135,6954
2025/03/11 02:00,22135,22150,22112,22140,4103
2025/03/11 03:00,22142,22147,22087,22116,4040
2025/03/11 04:00,22115,22115,22053,22114,4763
2025/03/11 05:00,22113,22118,22017,22024,6456
2025/03/11 06:00,22026,22149,21985,22097,14705
2025/03/11 07:00,22096,22158,21858,21902,29055
2025/03/11 08:00,21901,22075,21882,21989,15082
2025/03/11 09:00,21988,22011,21896,21908,8093
2025/03/11 10:00,21907,21952,21840,21927,6957
2025/03/11 11:00,21924,22132,21923,22123,7244
2025/03/11 12:00,22126,22144,22024,22024,3508
2025/03/11 13:00,22023,22039,21992,22020,1375
2025/03/11 17:45,22090,22176,22046,22176,19624
2025/03/11 18:45,22177,22293,22175,22284,14574
2025/03/11 19:45,22286,22344,22248,22276,11886
2025/03/11 20:45,22277,22289,22149,22153,10943
2025/03/11 21:45,22154,22238,22112,22235,10845
2025/03/12 00:00,22199,22250,22166,22244,7656
2025/03/12 01:00,22242,22278,22205,22271,5843
2025/03/12 02:00,22272,22287,22247,22273,3890
2025/03/12 03:00,22273,22287,22230,22263,4054
2025/03/12 04:00,22263,22305,22263,22279,4325
2025/03/12 05:00,22279,22391,22255,22375,13957
2025/03/12 06:00,22375,22440,22337,22380,17559
2025/03/12 07:00,22379,22428,22286,22290,17567
2025/03/12 08:00,22291,22395,22241,22394,13427
2025/03/12 09:00,22393,22458,22363,22401,10604
2025/03/12 10:00,22401,22455,22355,22356,4502
2025/03/12 11:00,22358,22461,22352,22446,3159
2025/03/12 12:00,22445,22450,22377,22423,2008
2025/03/12 13:00,22422,22422,22383,22402,1442
2025/03/12 17:45,22443,22475,22316,22351,21832
2025/03/12 18:45,22353,22381,22256,22265,14034
2025/03/12 19:45,22265,22277,22059,22092,20342
2025/03/12 20:45,22091,22142,21976,22013,17294
2025/03/12 21:45,22012,22032,21917,21919,13822
2025/03/13 00:00,21923,22005,21916,21927,9314
2025/03/13 01:00,21928,21985,21872,21981,8618
2025/03/13 02:00,21980,22052,21946,22052,6339
2025/03/13 03:00,22051,22058,21974,21995,5434
2025/03/13 04:00,21994,22010,21930,21953,6521
2025/03/13 05:00,21954,22020,21916,21968,7791
2025/03/13 06:00,21967,22024,21857,21880,14369
2025/03/13 07:00,21880,22069,21859,21977,19429
2025/03/13 08:00,21980,22020,21895,21930,11442
2025/03/13 09:00,21930,22017,21917,21967,6329
2025/03/13 10:00,21967,21971,21900,21916,3817
2025/03/13 11:00,21916,22034,21914,22032,3408
2025/03/13 12:00,22030,22051,21939,21980,2433
2025/03/13 13:00,21982,22011,21980,21996,1072
2025/03/13 17:45,22120,22133,21882,21993,28989
2025/03/13 18:45,21994,21994,21876,21923,14542
2025/03/13 19:45,21923,22038,21917,22024,9804
2025/03/13 20:45,22023,22028,21961,21994,5685
2025/03/13 21:45,21994,22028,21940,21964,6807
2025/03/14 00:00,21944,21982,21933,21954,3872
2025/03/14 01:00,21955,22008,21925,22005,4456
2025/03/14 02:00,22006,22024,21988,22022,2317
2025/03/14 03:00,22022,22054,22008,22049,3646
2025/03/14 04:00,22048,22085,22030,22069,3585
2025/03/14 05:00,22069,22095,22061,22084,3300
2025/03/14 06:00,22084,22152,22048,22119,11536
2025/03/14 07:00,22118,22136,22042,22130,12612
2025/03/14 08:00,22129,22210,22118,22188,10259
2025/03/14 09:00,22190,22204,22145,22198,4732
2025/03/14 10:00,22197,22212,22166,22169,2580
2025/03/14 11:00,22170,22196,22160,22179,1397
2025/03/14 12:00,22179,22208,22167,22200,1167
2025/03/14 13:00,22199,22204,22179,22200,1012
2025/03/16 17:45,22170,22256,22133,22256,22423
2025/03/16 18:45,22252,22310,22156,22260,16924
2025/03/16 19:45,22260,22274,22190,22195,5509
2025/03/16 20:45,22196,22230,22166,22210,4807
2025/03/16 21:45,22212,22212,22112,22155,8851
2025/03/17 00:00,22133,22155,22101,22150,4348
2025/03/17 01:00,22152,22191,22130,22189,3684
2025/03/17 02:00,22188,22210,22176,22199,3214
2025/03/17 03:00,22200,22225,22192,22220,2124
2025/03/17 04:00,22218,22242,22210,22219,2649
2025/03/17 05:00,22219,22257,22202,22238,3927
2025/03/17 06:00,22239,22340,22234,22310,11208
2025/03/17 07:00,22309,22328,22257,22263,8329
2025/03/17 08:00,22266,22312,22246,22295,5734
2025/03/17 09:00,22296,22331,22287,22317,3296
2025/03/17 10:00,22316,22374,22306,22365,3459
2025/03/17 11:00,22367,22437,22365,22426,3607
2025/03/17 12:00,22425,22429,22382,22388,1188
2025/03/17 13:00,22387,22404,22363,22387,1090
2025/03/17 17:45,22393,22393,22275,22298,17646
2025/03/17 18:45,22296,22310,22205,22205,12016
2025/03/17 19:45,22205,22240,22191,22231,5997
2025/03/17 20:45,22231,22253,22215,22228,3644
2025/03/17 21:45,22227,22258,22215,22228,3881
2025/03/18 00:00,22262,22300,22256,22290,1470
2025/03/18 01:00,22292,22343,22282,22336,1545
2025/03/18 02:00,22336,22340,22306,22306,710
2025/03/18 03:00,22306,22309,22271,22305,1335
2025/03/18 04:00,22304,22312,22280,22301,686
2025/03/18 05:00,22301,22301,22233,22237,1489
2025/03/18 06:00,22237,22263,22131,22134,5693
2025/03/18 07:00,22133,22175,22111,22162,4038
2025/03/18 08:00,22160,22175,22119,22162,1795
2025/03/18 09:00,22157,22230,22154,22223,2164
2025/03/18 10:00,22225,22237,22171,22187,1130
2025/03/18 11:00,22186,22211,22140,22202,861
2025/03/18 12:00,22199,22212,22169,22174,391
2025/03/18 13:00,22175,22189,22169,22170,213
2025/03/18 17:45,22230,22260,22172,22186,7774
2025/03/18 18:45,22188,22200,22065,22076,9137
2025/03/18 19:45,22075,22130,22050,22059,5780
2025/03/18 20:45,22058,22102,21981,21990,8238
2025/03/18 21:45,21990,22045,21980,22030,7661
2025/03/18 22:45,22027,22027,22027,22027,1
2025/03/19 00:00,22028,22033,21968,21976,7708
2025/03/19 01:00,21976,22045,21973,22039,5352
2025/03/19 02:00,22037,22066,22024,22065,3795
2025/03/19 03:00,22065,22083,22060,22074,3424
2025/03/19 04:00,22074,22095,22064,22081,3741
2025/03/19 05:00,22080,22090,22052,22077,4414
2025/03/19 06:00,22077,22119,22050,22110,11110
2025/03/19 07:00,22111,22145,22086,22087,10638
2025/03/19 08:00,22087,22160,22082,22158,6674
2025/03/19 09:00,22157,22162,22117,22127,3072
2025/03/19 10:00,22126,22130,22074,22090,3628
2025/03/19 11:00,22090,22198,22071,22197,6265
2025/03/19 12:00,22197,22278,22146,22150,8661
2025/03/19 13:00,22153,22177,22144,22170,1204
2025/03/19 17:45,22238,22350,22203,22224,28023
2025/03/19 18:45,22224,22294,22222,22263,10622
2025/03/19 19:45,22263,22400,22257,22395,14862
2025/03/19 20:45,22393,22404,22368,22379,6122
2025/03/19 21:45,22378,22418,22366,22370,7382
2025/03/20 00:00,22367,22383,22346,22366,4892
2025/03/20 01:00,22367,22375,22321,22324,4458
2025/03/20 02:00,22325,22328,22240,22261,11321
2025/03/20 03:00,22261,22262,22183,22224,12974
2025/03/20 04:00,22226,22256,22212,22242,5639
2025/03/20 05:00,22241,22250,22203,22211,4284
2025/03/20 06:00,22212,22285,22169,22285,13911
2025/03/20 07:00,22283,22347,22279,22333,13586
2025/03/20 08:00,22333,22359,22298,22306,8391
2025/03/20 09:00,22305,22334,22250,22258,6851
2025/03/20 10:00,22257,22299,22241,22272,3642
2025/03/20 11:00,22271,22314,22258,22282,2289
2025/03/20 12:00,22285,22328,22284,22316,1435
2025/03/20 13:00,22318,22320,22295,22309,817
2025/03/20 17:45,22321,22375,22242,22260,24272
2025/03/20 18:45,22259,22297,22193,22226,14315
2025/03/20 19:45,22225,22265,22206,22249,7400
2025/03/20 20:45,22248,22295,22236,22261,5962
2025/03/20 21:45,22262,22263,22174,22181,12845
2025/03/20 22:45,22179,22179,22179,22179,3
2025/03/21 00:00,22200,22208,22108,22133,8576
