datetime,open,high,low,close,volume
2025/08/27 13:00,24478,24487,24318,24351,5624
2025/08/27 17:45,24358,24420,24336,24392,17345
2025/08/27 18:45,24391,24403,24322,24344,9931
2025/08/27 19:45,24344,24416,24331,24356,7937
2025/08/27 20:45,24357,24370,24203,24301,16605
2025/08/27 21:45,24301,24307,24218,24228,10343
2025/08/28 00:00,24268,24309,24263,24293,3604
2025/08/28 01:00,24294,24303,24280,24281,1142
2025/08/28 02:00,24284,24294,24256,24265,1395
2025/08/28 03:00,24265,24290,24264,24283,1103
2025/08/28 04:00,24283,24295,24266,24293,973
2025/08/28 05:00,24292,24343,24272,24332,3463
2025/08/28 06:00,24334,24403,24308,24337,9904
2025/08/28 07:00,24337,24419,24334,24404,7138
2025/08/28 08:00,24404,24421,24378,24403,3400
2025/08/28 09:00,24402,24430,24401,24414,1960
2025/08/28 10:00,24414,24429,24412,24419,746
2025/08/28 11:00,24421,24438,24420,24434,614
2025/08/28 12:00,24435,24443,24429,24429,728
2025/08/28 13:00,24430,24432,24408,24414,968
2025/08/28 17:45,24401,24453,24342,24352,16687
2025/08/28 18:45,24351,24355,24253,24285,16961
2025/08/28 19:45,24283,24360,24271,24328,8486
2025/08/28 20:45,24329,24332,24269,24287,4809
2025/08/28 21:45,24289,24303,24246,24267,9604
2025/08/29 00:00,24250,24284,24205,24212,3448
2025/08/29 01:00,24209,24211,24135,24145,5053
2025/08/29 02:00,24145,24186,24113,24178,3385
2025/08/29 03:00,24179,24194,24153,24166,1398
2025/08/29 04:00,24165,24186,24163,24182,990
2025/08/29 05:00,24180,24239,24159,24228,4247
2025/08/29 06:00,24229,24229,24059,24073,9393
2025/08/29 07:00,24073,24113,24033,24057,9928
2025/08/29 08:00,24058,24109,24046,24073,3478
2025/08/29 09:00,24073,24122,24073,24096,2318
2025/08/29 10:00,24094,24101,24051,24088,2241
2025/08/29 11:00,24087,24089,24066,24077,637
2025/08/29 12:00,24074,24095,24069,24076,730
2025/08/29 13:00,24076,24089,24061,24061,718
2025/08/31 17:45,24120,24245,24069,24226,22677
2025/08/31 18:45,24227,24239,23884,23909,29839
2025/08/31 19:45,23907,23942,23847,23927,11957
2025/08/31 20:45,23925,23946,23900,23927,4623
2025/08/31 21:45,23927,24021,23927,24008,13065
2025/09/01 00:00,24019,24063,24008,24055,3112
2025/09/01 01:00,24057,24079,24039,24068,1553
2025/09/01 02:00,24068,24070,24051,24065,933
2025/09/01 03:00,24066,24073,24036,24042,1147
2025/09/01 04:00,24043,24058,24031,24041,983
2025/09/01 05:00,24040,24071,24036,24070,1082
2025/09/01 06:00,24070,24094,24041,24086,2462
2025/09/01 07:00,24084,24096,24078,24084,1135
2025/09/01 08:00,24084,24086,24070,24079,656
2025/09/01 09:00,24079,24083,24067,24077,456
2025/09/01 10:00,24076,24082,24073,24078,197
2025/09/01 11:00,24075,24087,24075,24086,204
2025/09/01 12:00,24086,24089,24080,24086,152
2025/09/01 13:00,24086,24088,24074,24085,303
2025/09/01 17:45,24083,24249,24077,24149,26559
2025/09/01 18:45,24149,24157,23978,23998,17993
2025/09/01 19:45,24000,24015,23879,24005,16358
2025/09/01 20:45,24005,24053,23993,24045,6278
2025/09/01 21:45,24046,24063,23956,23965,11757
2025/09/02 00:00,24009,24022,23905,23910,5938
2025/09/02 01:00,23910,23936,23895,23913,3421
2025/09/02 02:00,23913,23941,23906,23921,1870
2025/09/02 03:00,23921,23933,23862,23873,3667
2025/09/02 04:00,23874,23881,23834,23839,3095
2025/09/02 05:00,23838,23838,23691,23707,9407
2025/09/02 06:00,23709,23847,23703,23831,12986
2025/09/02 07:00,23829,23880,23803,23844,10132
2025/09/02 08:00,23841,23855,23725,23746,7262
2025/09/02 09:00,23746,23823,23746,23818,3577
2025/09/02 10:00,23817,23850,23776,23834,2596
2025/09/02 11:00,23833,23866,23824,23843,1373
2025/09/02 12:00,23843,23913,23843,23902,2272
2025/09/02 13:00,23901,23959,23901,23940,1978
2025/09/02 17:45,23966,24024,23888,23972,25406
2025/09/02 18:45,23974,24083,23958,23974,14855
2025/09/02 19:45,23973,24045,23966,24034,5683
2025/09/02 20:45,24033,24041,23994,24023,4157
2025/09/02 21:45,24021,24035,23971,23997,7707
2025/09/03 00:00,24020,24040,23977,24039,3152
2025/09/03 01:00,24038,24105,24033,24102,3992
2025/09/03 02:00,24100,24128,24077,24127,2604
2025/09/03 03:00,24127,24145,24116,24118,1728
2025/09/03 04:00,24118,24133,24105,24114,1436
2025/09/03 05:00,24117,24137,24099,24099,1538
2025/09/03 06:00,24100,24122,24057,24074,6288
2025/09/03 07:00,24072,24188,24071,24171,7744
2025/09/03 08:00,24172,24176,24096,24114,5274
2025/09/03 09:00,24112,24142,24086,24108,2852
2025/09/03 10:00,24108,24144,24036,24046,3303
2025/09/03 11:00,24051,24053,24000,24026,3648
2025/09/03 12:00,24027,24123,24014,24115,1703
2025/09/03 13:00,24116,24135,24111,24129,904
2025/09/03 17:45,24195,24322,24189,24289,29948
2025/09/03 18:45,24289,24365,24254,24328,14785
2025/09/03 19:45,24329,24335,24154,24196,17588
2025/09/03 20:45,24197,24216,24166,24171,5492
2025/09/03 21:45,24171,24193,24113,24132,10488
2025/09/03 22:45,24132,24132,24132,24132,1
2025/09/04 00:00,24125,24159,24120,24153,3549
2025/09/04 01:00,24155,24160,24137,24140,1131
2025/09/04 02:00,24142,24176,24138,24175,1563
2025/09/04 03:00,24175,24194,24169,24178,1553
2025/09/04 04:00,24176,24184,24153,24157,1006
2025/09/04 05:00,24157,24177,24138,24164,2406
2025/09/04 06:00,24162,24190,24133,24164,4307
2025/09/04 07:00,24165,24225,24121,24221,7868
2025/09/04 08:00,24222,24239,24204,24231,3505
2025/09/04 09:00,24229,24254,24211,24236,2294
2025/09/04 10:00,24237,24282,24236,24270,1513
2025/09/04 11:00,24270,24308,24270,24299,1104
2025/09/04 12:00,24300,24332,24300,24326,1251
2025/09/04 13:00,24324,24338,24316,24335,1269
2025/09/04 17:45,24363,24383,24301,24340,19696
2025/09/04 18:45,24340,24424,24286,24405,15356
2025/09/04 19:45,24405,24416,24364,24398,7834
2025/09/04 20:45,24399,24403,24370,24390,3835
2025/09/04 21:45,24388,24429,24384,24419,8932
2025/09/05 00:00,24440,24443,24400,24419,2514
2025/09/05 01:00,24416,24449,24409,24436,1780
2025/09/05 02:00,24436,24453,24430,24444,948
2025/09/05 03:00,24445,24465,24433,24452,1343
2025/09/05 04:00,24451,24466,24438,24439,1031
2025/09/05 05:00,24440,24503,24404,24502,6026
2025/09/05 06:00,24502,24549,24496,24543,7790
2025/09/05 07:00,24541,24543,24310,24314,17482
2025/09/05 08:00,24314,24431,24288,24395,11092
2025/09/05 09:00,24397,24434,24386,24422,3687
2025/09/05 10:00,24422,24431,24389,24400,2328
2025/09/05 11:00,24401,24456,24397,24456,1469
2025/09/05 12:00,24455,24503,24450,24503,2677
2025/09/05 13:00,24503,24507,24475,24478,1029
2025/09/07 17:45,24588,24674,24559,24609,24757
2025/09/07 18:45,24612,24618,24518,24564,11721
2025/09/07 19:45,24566,24620,24561,24600,6298
2025/09/07 20:45,24601,24625,24565,24572,7171
2025/09/07 21:45,24572,24589,24549,24551,8632
2025/09/08 00:00,24570,24605,24562,24590,2204
2025/09/08 01:00,24591,24602,24578,24585,856
2025/09/08 02:00,24587,24598,24575,24598,874
2025/09/08 03:00,24597,24609,24592,24594,649
2025/09/08 04:00,24595,24600,24585,24593,694
2025/09/08 05:00,24594,24598,24568,24588,1353
2025/09/08 06:00,24586,24650,24583,24636,5626
2025/09/08 07:00,24637,24659,24615,24649,4115
2025/09/08 08:00,24648,24678,24642,24677,3017
2025/09/08 09:00,24677,24680,24651,24656,1454
2025/09/08 10:00,24658,24673,24647,24653,898
2025/09/08 11:00,24654,24700,24651,24698,1189
2025/09/08 12:00,24700,24716,24687,24713,1174
2025/09/08 13:00,24715,24720,24707,24712,896
2025/09/08 17:45,24725,24737,24660,24728,16459
2025/09/08 18:45,24728,24838,24720,24750,16351
2025/09/08 19:45,24752,24808,24700,24805,9829
2025/09/08 20:45,24806,24825,24784,24805,4909
2025/09/08 21:45,24807,24815,24765,24802,8765
2025/09/09 00:00,24809,24882,24801,24860,4321
2025/09/09 01:00,24859,24861,24830,24839,1695
2025/09/09 02:00,24839,24853,24831,24840,867
2025/09/09 03:00,24840,24857,24838,24845,612
2025/09/09 04:00,24844,24848,24812,24824,1443
2025/09/09 05:00,24824,24826,24784,24785,1923
2025/09/09 06:00,24785,24845,24750,24833,7403
2025/09/09 07:00,24835,24870,24779,24851,9099
2025/09/09 08:00,24851,24875,24835,24866,3425
2025/09/09 09:00,24866,24935,24861,24934,4289
2025/09/09 10:00,24934,24964,24934,24951,2101
2025/09/09 11:00,24953,24964,24940,24961,914
2025/09/09 12:00,24959,24962,24934,24935,1053
2025/09/09 13:00,24936,24977,24930,24977,1291
2025/09/09 17:45,24970,25103,24961,25085,25776
2025/09/09 18:45,25085,25184,25067,25168,13328
2025/09/09 19:45,25168,25230,25159,25195,10189
2025/09/09 20:45,25192,25221,25181,25198,4683
2025/09/09 21:45,25198,25244,25148,25169,16087
2025/09/09 22:45,25178,25178,25178,25178,1
2025/09/10 00:00,25193,25253,25183,25245,3914
2025/09/10 01:00,25245,25246,25165,25178,3159
2025/09/10 02:00,25177,25214,25169,25207,1846
2025/09/10 03:00,25208,25230,25203,25227,877
2025/09/10 04:00,25227,25235,25217,25223,1008
2025/09/10 05:00,25223,25275,25211,25263,3732
2025/09/10 06:00,25265,25312,25252,25279,7854
2025/09/10 07:00,25281,25403,25280,25395,8329
2025/09/10 08:00,25397,25475,25394,25436,8252
2025/09/10 09:00,25435,25441,25406,25428,2659
2025/09/10 10:00,25428,25439,25401,25412,1701
2025/09/10 11:00,25411,25416,25334,25369,3040
2025/09/10 12:00,25369,25372,25283,25355,2957
2025/09/10 13:00,25353,25363,25327,25361,905
2025/09/10 17:45,25386,25419,25325,25358,21993
2025/09/10 18:45,25357,25437,25312,25405,11912
2025/09/10 19:45,25407,25464,25396,25455,6258
2025/09/10 20:45,25456,25461,25260,25280,17019
2025/09/10 21:45,25279,25299,25176,25240,15367
2025/09/11 00:00,25259,25296,25255,25285,3673
2025/09/11 01:00,25288,25314,25281,25299,1595
2025/09/11 02:00,25300,25325,25285,25325,1516
2025/09/11 03:00,25324,25380,25321,25368,3041
2025/09/11 04:00,25369,25373,25338,25356,1602
2025/09/11 05:00,25355,25387,25300,25387,5632
2025/09/11 06:00,25385,25395,25336,25381,6095
2025/09/11 07:00,25381,25414,25360,25404,5474
2025/09/11 08:00,25405,25446,25391,25404,4130
2025/09/11 09:00,25403,25444,25384,25396,2730
2025/09/11 10:00,25396,25414,25370,25394,1821
2025/09/11 11:00,25395,25402,25379,25396,646
2025/09/11 12:00,25393,25416,25385,25386,952
2025/09/11 13:00,25387,25409,25381,25409,545
2025/09/11 17:45,25418,25453,25350,25400,18400
2025/09/11 18:45,25400,25460,25380,25454,9391
2025/09/11 19:45,25456,25459,25403,25425,5537
2025/09/11 20:45,25423,25447,25390,25428,5160
2025/09/11 21:45,25428,25466,25400,25459,10751
2025/09/12 00:00,25428,25435,25357,25359,4136
2025/09/12 01:00,25359,25374,25319,25361,4016
2025/09/12 02:00,25361,25392,25352,25386,2096
2025/09/12 03:00,25387,25415,25380,25408,1415
2025/09/12 04:00,25408,25414,25392,25408,1084
2025/09/12 05:00,25408,25415,25378,25404,1656
2025/09/12 06:00,25402,25417,25366,25385,3470
2025/09/12 07:00,25383,25408,25355,25407,3992
2025/09/12 08:00,25408,25410,25375,25380,2072
2025/09/12 09:00,25383,25400,25372,25395,1127
2025/09/12 10:00,25396,25397,25371,25388,778
2025/09/12 11:00,25388,25438,25383,25430,1656
2025/09/12 12:00,25432,25439,25376,25390,1266
2025/09/12 13:00,25387,25389,25375,25378,885
2025/09/14 17:45,25404,25450,25340,25389,20263
2025/09/14 18:45,25390,25408,25269,25328,16267
2025/09/14 19:45,25329,25374,25320,25353,6205
2025/09/14 20:45,25352,25408,25352,25386,6667
2025/09/14 21:45,25385,25385,25328,25353,11581
2025/09/15 00:00,25371,25371,25340,25367,1574
2025/09/15 01:00,25367,25372,25284,25309,3674
2025/09/15 02:00,25306,25312,25286,25310,1208
2025/09/15 03:00,25311,25343,25306,25332,1370
2025/09/15 04:00,25333,25352,25328,25350,800
2025/09/15 05:00,25351,25389,25348,25388,2331
2025/09/15 06:00,25388,25411,25357,25410,4803
2025/09/15 07:00,25410,25449,25388,25433,4660
2025/09/15 08:00,25435,25440,25403,25422,2307
2025/09/15 09:00,25422,25426,25407,25416,882
2025/09/15 10:00,25413,25430,25390,25430,1205
2025/09/15 11:00,25429,25432,25398,25405,513
2025/09/15 12:00,25407,25436,25404,25434,495
2025/09/15 13:00,25433,25433,25420,25428,393
2025/09/15 17:45,25420,25609,25410,25587,23234
2025/09/15 18:45,25590,25641,25545,25633,9421
2025/09/15 19:45,25631,25653,25616,25645,3414
2025/09/15 20:45,25643,25663,25608,25649,5865
2025/09/15 21:45,25646,25662,25603,25629,10467
2025/09/16 00:00,25616,25634,25600,25602,809
2025/09/16 01:00,25605,25660,25605,25650,628
2025/09/16 02:00,25650,25662,25638,25642,441
2025/09/16 03:00,25644,25657,25640,25651,235
2025/09/16 04:00,25649,25651,25633,25640,254
2025/09/16 05:00,25639,25651,25620,25643,424
2025/09/16 06:00,25648,25650,25561,25570,1636
2025/09/16 07:00,25567,25602,25558,25577,1133
2025/09/16 08:00,25575,25576,25527,25534,1146
2025/09/16 09:00,25536,25581,25534,25575,604
2025/09/16 10:00,25571,25611,25571,25610,488
2025/09/16 11:00,25608,25623,25601,25622,311
2025/09/16 12:00,25621,25631,25601,25601,223
2025/09/16 13:00,25600,25604,25575,25578,293
2025/09/16 17:45,25575,25596,25472,25483,9807
2025/09/16 18:45,25482,25544,25476,25508,4912
2025/09/16 19:45,25505,25521,25468,25501,3032
2025/09/16 20:45,25502,25549,25481,25483,4312
2025/09/16 21:45,25482,25484,25441,25470,9012
2025/09/17 00:00,25474,25538,25473,25528,4074
2025/09/17 01:00,25529,25531,25427,25482,4851
2025/09/17 02:00,25482,25506,25482,25489,1700
2025/09/17 03:00,25488,25497,25467,25477,1317
2025/09/17 04:00,25477,25498,25472,25485,1054
2025/09/17 05:00,25486,25532,25486,25528,1730
2025/09/17 06:00,25528,25554,25502,25538,5933
2025/09/17 07:00,25540,25573,25524,25534,4361
2025/09/17 08:00,25534,25548,25525,25539,1577
2025/09/17 09:00,25539,25553,25513,25525,1424
2025/09/17 10:00,25525,25567,25522,25567,1311
2025/09/17 11:00,25567,25635,25349,25460,19123
2025/09/17 12:00,25461,25589,25451,25531,8058
2025/09/17 13:00,25536,25569,25531,25553,1081
2025/09/17 17:45,25623,25647,25500,25504,19934
2025/09/17 18:45,25507,25603,25490,25577,10543
2025/09/17 19:45,25579,25709,25579,25700,13793
2025/09/17 20:45,25699,25747,25694,25726,6204
2025/09/17 21:45,25727,25733,25702,25709,10081
2025/09/18 00:00,25707,25778,25698,25773,4154
2025/09/18 01:00,25771,25820,25765,25810,3176
2025/09/18 02:00,25810,25870,25798,25867,3477
2025/09/18 03:00,25867,25888,25847,25862,2657
2025/09/18 04:00,25859,25874,25670,25686,13509
2025/09/18 05:00,25686,25713,25625,25625,5281
2025/09/18 06:00,25624,25700,25594,25698,11339
2025/09/18 07:00,25698,25825,25691,25780,11350
2025/09/18 08:00,25782,25857,25781,25797,7017
2025/09/18 09:00,25796,25843,25794,25836,2030
2025/09/18 10:00,25836,25863,25812,25820,2377
2025/09/18 11:00,25819,25844,25810,25838,812
2025/09/18 12:00,25837,25842,25814,25831,1058
2025/09/18 13:00,25830,25841,25820,25841,631
2025/09/18 17:45,25850,25853,25683,25707,21535
2025/09/18 18:45,25708,25774,25636,25747,13945
2025/09/18 19:45,25749,25768,25695,25715,5065
2025/09/18 20:45,25715,25733,25674,25702,6392
2025/09/18 21:45,25700,25750,25666,25671,12307
2025/09/19 00:00,25667,25720,25642,25709,3569
2025/09/19 01:00,25709,25734,25702,25717,1337
2025/09/19 02:00,25717,25738,25704,25718,1312
2025/09/19 03:00,25718,25732,25713,25728,772
2025/09/19 04:00,25727,25745,25726,25731,1303
2025/09/19 05:00,25732,25742,25711,25720,975
2025/09/19 06:00,25720,25757,25696,25723,5113
2025/09/19 07:00,25722,25743,25704,25711,3776
2025/09/19 08:00,25710,25723,25658,25719,5149
2025/09/19 09:00,25718,25738,25717,25731,1867
2025/09/19 10:00,25727,25755,25722,25743,1067
2025/09/19 11:00,25743,25749,25711,25735,1004
2025/09/19 12:00,25735,25753,25724,25727,1396
2025/09/19 13:00,25727,25750,25723,25737,599
2025/09/21 17:45,25756,25800,25689,25724,18027
2025/09/21 18:45,25726,25846,25717,25833,13042
2025/09/21 19:45,25833,25930,25823,25927,13218
2025/09/21 20:45,25928,25941,25892,25897,5277
2025/09/21 21:45,25897,25910,25882,25891,7868
2025/09/22 00:00,25864,25873,25804,25822,4656
2025/09/22 01:00,25823,25856,25818,25823,1907
2025/09/22 02:00,25822,25827,25807,25824,1532
2025/09/22 03:00,25823,25846,25819,25826,1277
2025/09/22 04:00,25825,25840,25822,25838,849
2025/09/22 05:00,25838,25838,25808,25831,1149
2025/09/22 06:00,25830,25849,25792,25848,5095
2025/09/22 07:00,25848,25900,25833,25895,6307
2025/09/22 08:00,25893,25926,25885,25909,3927
2025/09/22 09:00,25909,26050,25905,26044,7130
2025/09/22 10:00,26046,26081,26041,26069,2892
2025/09/22 11:00,26070,26106,26065,26085,1790
2025/09/22 12:00,26085,26093,26052,26052,1295
2025/09/22 13:00,26054,26073,26044,26070,792
2025/09/22 17:45,26058,26133,26023,26114,24131
2025/09/22 18:45,26112,26233,26109,26227,15699
2025/09/22 19:45,26226,26328,26200,26284,12180
2025/09/22 20:45,26284,26289,26171,26227,13057
2025/09/22 21:45,26228,26273,26208,26273,11831
2025/09/23 00:00,26263,26324,26245,26318,4347
2025/09/23 01:00,26316,26363,26314,26337,3736
2025/09/23 02:00,26339,26462,26326,26460,5333
2025/09/23 03:00,26460,26533,26435,26473,9325
2025/09/23 04:00,26475,26495,26451,26488,2071
2025/09/23 05:00,26489,26519,26465,26517,2107
2025/09/23 06:00,26516,26544,26450,26517,8301
2025/09/23 07:00,26515,26540,26471,26479,6991
2025/09/23 08:00,26480,26498,26427,26435,4219
2025/09/23 09:00,26435,26466,26397,26428,4212
2025/09/23 10:00,26428,26429,26318,26355,4465
2025/09/23 11:00,26355,26390,26340,26361,2136
2025/09/23 12:00,26364,26410,26364,26398,885
2025/09/23 13:00,26399,26420,26387,26416,652
2025/09/23 17:45,26376,26393,26151,26187,26037
2025/09/23 18:45,26188,26249,26072,26226,19330
2025/09/23 19:45,26226,26260,26173,26179,8867
2025/09/23 20:45,26180,26199,26123,26159,7519
2025/09/23 21:45,26158,26248,26148,26237,9662
2025/09/24 00:00,26231,26277,26175,26277,4292
2025/09/24 01:00,26275,26296,26240,26256,2721
2025/09/24 02:00,26259,26273,26245,26262,1368
2025/09/24 03:00,26261,26267,26185,26223,2767
2025/09/24 04:00,26223,26239,26206,26227,1598
2025/09/24 05:00,26227,26249,26222,26237,1527
2025/09/24 06:00,26236,26256,26165,26214,5952
2025/09/24 07:00,26213,26255,26196,26211,4915
2025/09/24 08:00,26213,26236,26128,26134,4202
2025/09/24 09:00,26135,26167,26108,26144,4160
2025/09/24 10:00,26144,26193,26142,26170,1882
2025/09/24 11:00,26170,26192,26152,26191,871
2025/09/24 12:00,26191,26197,26166,26182,911
2025/09/24 13:00,26183,26219,26182,26198,796
2025/09/24 17:45,26191,26246,26114,26227,18796
2025/09/24 18:45,26227,26283,26137,26170,15252
2025/09/24 19:45,26169,26180,26087,26166,9275
2025/09/24 20:45,26163,26187,26138,26156,3609
2025/09/24 21:45,26157,26158,26089,26097,8917
2025/09/25 00:00,26065,26080,26008,26069,5615
2025/09/25 01:00,26067,26094,26040,26047,2485
2025/09/25 02:00,26048,26048,25992,26016,3461
2025/09/25 03:00,26014,26024,25985,26019,2833
2025/09/25 04:00,26020,26023,25957,25962,2958
2025/09/25 05:00,25961,25984,25909,25928,3751
2025/09/25 06:00,25928,25933,25845,25894,10298
2025/09/25 07:00,25895,26005,25895,25991,9475
2025/09/25 08:00,25990,26056,25954,26053,5783
2025/09/25 09:00,26054,26064,25982,26004,3512
2025/09/25 10:00,26006,26023,25926,25930,2914
2025/09/25 11:00,25930,26034,25890,26021,3458
2025/09/25 12:00,26020,26038,26000,26028,1151
2025/09/25 13:00,26027,26051,26012,26012,991
2025/09/25 17:45,25944,25991,25584,25648,40875
2025/09/25 18:45,25648,25694,25500,25662,24244
2025/09/25 19:45,25661,25665,25571,25601,8890
2025/09/25 20:45,25601,25628,25548,25590,7709
2025/09/25 21:45,25593,25681,25565,25669,13791
2025/09/26 00:00,25650,25710,25637,25669,4385
2025/09/26 01:00,25670,25678,25584,25587,2808
2025/09/26 02:00,25588,25624,25566,25623,3422
2025/09/26 03:00,25623,25638,25573,25601,1762
2025/09/26 04:00,25600,25665,25595,25658,2130
2025/09/26 05:00,25656,25745,25637,25701,4686
2025/09/26 06:00,25702,25740,25661,25721,5625
2025/09/26 07:00,25720,25742,25590,25657,8655
2025/09/26 08:00,25656,25697,25637,25670,3073
2025/09/26 09:00,25671,25754,25666,25751,3724
2025/09/26 10:00,25750,25760,25722,25741,2037
2025/09/26 11:00,25741,25767,25724,25755,1285
2025/09/26 12:00,25756,25792,25743,25783,1019
2025/09/26 13:00,25782,25788,25735,25742,921
2025/09/29 17:45,25800,26046,25797,26013,25384
2025/09/29 18:45,26012,26032,25875,25973,13017
2025/09/29 19:45,25970,25981,25926,25959,5008
2025/09/29 20:45,25960,25996,25922,25983,5326
2025/09/29 21:45,25985,25997,25936,25954,9916
2025/09/30 00:00,25948,25979,25913,25950,3888
2025/09/30 01:00,25950,25966,25920,25955,2037
2025/09/30 02:00,25955,25988,25952,25963,1356
2025/09/30 03:00,25964,25993,25959,25986,816
2025/09/30 04:00,25984,26005,25973,25995,1009
2025/09/30 05:00,25991,26018,25975,26006,1209
2025/09/30 06:00,26007,26103,25981,26074,7194
2025/09/30 07:00,26073,26126,26035,26113,6460
2025/09/30 08:00,26111,26121,26040,26074,4293
2025/09/30 09:00,26076,26103,26056,26079,1749
2025/09/30 10:00,26076,26082,26052,26069,1092
2025/09/30 11:00,26069,26135,26067,26132,1501
