datetime,open,high,low,close,volume
2023/05/26 00:00,16456,16500,16442,16497,11886
2023/05/26 04:00,16498,16625,16488,16618,26030
2023/05/26 08:00,16617,16646,16588,16637,11488
2023/05/26 12:00,16638,16650,16595,16607,4629
2023/05/28 17:45,16607,16633,16543,16566,64588
2023/05/28 21:45,16567,16592,16567,16570,9116
2023/05/29 00:00,16576,16588,16526,16542,7970
2023/05/29 04:00,16543,16576,16534,16568,4887
2023/05/29 08:00,16569,16577,16559,16565,2079
2023/05/29 12:00,16565,16572,16560,16570,782
2023/05/29 17:45,16550,16607,16515,16562,54796
2023/05/29 21:45,16562,16591,16557,16576,11238
2023/05/30 00:00,16592,16708,16576,16686,19317
2023/05/30 04:00,16685,16724,16608,16619,27821
2023/05/30 08:00,16619,16628,16517,16570,22515
2023/05/30 12:00,16570,16582,16548,16563,2095
2023/05/30 17:45,16576,16598,16455,16515,75340
2023/05/30 21:45,16515,16556,16486,16489,22520
2023/05/31 00:00,16491,16541,16440,16525,15300
2023/05/31 04:00,16525,16531,16407,16421,23339
2023/05/31 08:00,16420,16471,16395,16451,14341
2023/05/31 12:00,16453,16466,16440,16442,1944
2023/05/31 17:45,16440,16518,16422,16462,60396
2023/05/31 21:45,16463,16488,16455,16470,9601
2023/06/01 00:00,16473,16512,16453,16501,10869
2023/06/01 04:00,16501,16539,16463,16539,20932
2023/06/01 08:00,16538,16588,16526,16586,12981
2023/06/01 12:00,16586,16594,16553,16564,2981
2023/06/01 17:45,16577,16738,16566,16712,66285
2023/06/01 21:45,16711,16716,16690,16710,15538
2023/06/02 00:00,16720,16800,16714,16781,16508
2023/06/02 04:00,16782,16795,16715,16763,26583
2023/06/02 08:00,16764,16772,16735,16767,7967
2023/06/02 12:00,16770,16771,16757,16762,1764
2023/06/04 17:45,16750,16764,16664,16708,54779
2023/06/04 21:45,16710,16716,16657,16681,12893
2023/06/05 00:00,16691,16706,16670,16685,6713
2023/06/05 04:00,16685,16703,16660,16682,11403
2023/06/05 08:00,16683,16736,16675,16708,10281
2023/06/05 12:00,16708,16714,16689,16699,2458
2023/06/05 17:45,16687,16784,16680,16727,66234
2023/06/05 21:45,16727,16749,16714,16747,10230
2023/06/06 00:00,16735,16764,16727,16743,7850
2023/06/06 04:00,16743,16773,16704,16766,12583
2023/06/06 08:00,16766,16807,16753,16796,13332
2023/06/06 12:00,16797,16797,16785,16788,1295
2023/06/06 17:45,16785,16906,16766,16889,62628
2023/06/06 21:45,16889,16906,16884,16889,13293
2023/06/07 00:00,16878,16894,16850,16890,8934
2023/06/07 04:00,16890,16963,16868,16889,23180
2023/06/07 08:00,16889,16907,16844,16878,13326
2023/06/07 12:00,16879,16885,16844,16850,2704
2023/06/07 17:45,16852,16867,16696,16696,65715
2023/06/07 21:45,16697,16728,16667,16719,20577
2023/06/08 00:00,16716,16758,16714,16736,9628
2023/06/08 04:00,16736,16786,16717,16784,16899
2023/06/08 08:00,16784,16841,16784,16828,13783
2023/06/08 12:00,16829,16834,16805,16806,1953
2023/06/08 17:45,16802,16886,16785,16847,54958
2023/06/08 21:45,16847,16888,16838,16888,13564
2023/06/09 00:00,16888,16891,16853,16871,8915
2023/06/09 04:00,16871,16987,16868,16933,22383
2023/06/09 08:00,16933,16951,16867,16926,19688
2023/06/09 12:00,16926,16932,16908,16930,2363
2023/06/11 17:45,16954,16984,16907,16930,53701
2023/06/11 21:45,16931,16945,16916,16942,8991
2023/06/12 00:00,16948,16994,16932,16978,10785
2023/06/12 04:00,16977,17025,16962,17014,13817
2023/06/12 08:00,17014,17078,17003,17078,9190
2023/06/12 12:00,17077,17088,17072,17084,2605
2023/06/12 17:45,17088,17274,17081,17218,74356
2023/06/12 21:45,17219,17228,17202,17220,14817
2023/06/13 00:00,17237,17270,17218,17237,11955
2023/06/13 04:00,17238,17320,17195,17264,33264
2023/06/13 08:00,17265,17280,17218,17243,11518
2023/06/13 12:00,17244,17251,17231,17239,1784
2023/06/13 17:45,17199,17228,17133,17212,58428
2023/06/13 21:45,17212,17230,17193,17203,11195
2023/06/14 00:00,17177,17241,17175,17230,9010
2023/06/14 04:00,17230,17272,17187,17245,15494
2023/06/14 08:00,17246,17267,17154,17231,15081
2023/06/14 12:00,17232,17268,17212,17260,6249
2023/06/14 17:45,17250,17327,17230,17297,61055
2023/06/14 21:45,17298,17348,17293,17337,12348
2023/06/15 00:00,17330,17341,17271,17283,11590
2023/06/15 04:00,17284,17335,17275,17307,16175
2023/06/15 08:00,17307,17366,17297,17361,8153
2023/06/15 12:00,17362,17365,17338,17340,2520
2023/06/15 17:45,17292,17322,17215,17287,65768
2023/06/15 21:45,17286,17296,17252,17268,17014
2023/06/16 00:00,17263,17287,17241,17281,7675
2023/06/16 04:00,17280,17311,17244,17259,16148
2023/06/16 08:00,17260,17272,17230,17236,8227
2023/06/16 12:00,17236,17238,17207,17220,3952
2023/06/18 17:45,17194,17286,17160,17253,57175
2023/06/18 21:45,17253,17263,17231,17255,10772
2023/06/19 00:00,17260,17269,17234,17237,5744
2023/06/19 04:00,17235,17239,17208,17224,5833
2023/06/19 08:00,17224,17245,17224,17239,1844
2023/06/19 12:00,17240,17241,17226,17232,591
2023/06/19 17:45,17210,17238,17106,17176,70363
2023/06/19 21:45,17176,17191,17153,17189,12017
2023/06/20 00:00,17016,17021,16986,16997,1726
2023/06/20 04:00,16997,17020,16949,16958,2576
2023/06/20 08:00,16956,16989,16950,16974,1775
2023/06/20 12:00,16974,16984,16963,16970,344
2023/06/20 17:45,16966,17005,16956,16984,24346
2023/06/20 21:45,16983,17051,16981,17001,18068
2023/06/21 00:00,17008,17022,16985,17010,6748
2023/06/21 04:00,17010,17014,16922,16930,14887
2023/06/21 08:00,16930,16957,16909,16950,9335
2023/06/21 12:00,16949,16950,16919,16919,2101
2023/06/25 17:45,16851,16915,16822,16892,59699
2023/06/25 21:45,16891,16894,16854,16880,12466
2023/06/26 00:00,16872,16875,16825,16848,8591
2023/06/26 04:00,16848,16906,16846,16876,12672
2023/06/26 08:00,16877,16878,16835,16855,8615
2023/06/26 12:00,16855,16860,16790,16794,4118
2023/06/26 17:45,16805,16855,16705,16738,80162
2023/06/26 21:45,16738,16750,16725,16743,13906
2023/06/27 00:00,16743,16767,16730,16751,7174
2023/06/27 04:00,16752,16774,16725,16770,14147
2023/06/27 08:00,16770,16846,16746,16826,12894
2023/06/27 12:00,16827,16842,16808,16832,2600
2023/06/27 17:45,16795,16810,16712,16750,63948
2023/06/27 21:45,16751,16778,16739,16776,11691
2023/06/28 00:00,16766,16783,16744,16762,7966
2023/06/28 04:00,16762,16782,16719,16762,17316
2023/06/28 08:00,16761,16822,16754,16780,15405
2023/06/28 12:00,16782,16809,16758,16805,2817
2023/06/28 17:45,16851,16965,16733,16771,96817
2023/06/28 21:45,16773,16787,16753,16756,14876
2023/06/29 00:00,16744,16756,16695,16746,13460
2023/06/29 04:00,16745,16757,16696,16720,16177
2023/06/29 08:00,16719,16764,16712,16720,10114
2023/06/29 12:00,16721,16750,16716,16737,1681
2023/06/29 17:45,16718,16804,16671,16780,62461
2023/06/29 21:45,16781,16826,16772,16788,14471
2023/06/30 00:00,16776,16824,16775,16819,6553
2023/06/30 04:00,16819,16905,16813,16882,18643
2023/06/30 08:00,16882,16900,16870,16885,6599
2023/06/30 12:00,16885,16890,16853,16865,3063
2023/07/02 17:45,16901,17038,16897,17018,61303
2023/07/02 21:45,17017,17038,17007,17035,14191
2023/07/03 00:00,17040,17048,17009,17023,6559
2023/07/03 04:00,17023,17077,16997,17004,15007
2023/07/03 08:00,17004,17025,16992,17019,5682
2023/07/03 12:00,17020,17028,17018,17019,1382
2023/07/03 17:45,17025,17116,16983,17104,56915
2023/07/03 21:45,17103,17106,17081,17106,10491
2023/07/04 00:00,17112,17120,17095,17102,4550
2023/07/04 04:00,17101,17125,17097,17107,3831
2023/07/04 08:00,17108,17113,17100,17109,1604
2023/07/04 12:00,17109,17109,17082,17084,1586
2023/07/04 17:45,17086,17098,17001,17002,57225
2023/07/04 21:45,17002,17018,16975,17005,15556
2023/07/05 00:00,16969,16972,16897,16924,15516
2023/07/05 04:00,16924,16947,16894,16932,13292
2023/07/05 08:00,16933,16937,16902,16924,6306
2023/07/05 12:00,16924,16927,16901,16901,1456
2023/07/05 17:45,16869,16898,16673,16718,93855
2023/07/05 21:45,16717,16731,16685,16686,14928
2023/07/06 00:00,16686,16711,16658,16697,10314
2023/07/06 04:00,16698,16716,16543,16545,23336
2023/07/06 08:00,16545,16590,16520,16582,13101
2023/07/06 12:00,16581,16588,16567,16579,2444
2023/07/06 17:45,16566,16708,16536,16638,84474
2023/07/06 21:45,16638,16649,16612,16623,12307
2023/07/07 00:00,16619,16623,16567,16614,11431
2023/07/07 04:00,16614,16686,16605,16685,23485
2023/07/07 08:00,16685,16760,16681,16722,14355
2023/07/07 12:00,16723,16724,16656,16671,5488
2023/07/09 17:45,16675,16737,16560,16654,82209
2023/07/09 21:45,16654,16659,16545,16550,17067
2023/07/10 00:00,16569,16626,16560,16624,12808
2023/07/10 04:00,16624,16676,16615,16644,20132
2023/07/10 08:00,16646,16697,16625,16693,11360
2023/07/10 12:00,16694,16721,16690,16704,2854
2023/07/10 17:45,16750,16876,16737,16842,69174
2023/07/10 21:45,16841,16877,16826,16870,13712
2023/07/11 00:00,16900,16909,16868,16894,11428
2023/07/11 04:00,16894,16940,16811,16855,26000
2023/07/11 08:00,16855,16866,16828,16861,9049
2023/07/11 12:00,16861,16915,16858,16913,3965
2023/07/11 17:45,16880,16925,16824,16884,65179
2023/07/11 21:45,16885,16929,16882,16925,13129
2023/07/12 00:00,16907,16917,16893,16897,6439
2023/07/12 04:00,16898,17100,16888,17091,32142
2023/07/12 08:00,17091,17114,17020,17109,20526
2023/07/12 12:00,17109,17116,17079,17094,3200
2023/07/12 17:45,17137,17255,17113,17187,74333
2023/07/12 21:45,17186,17186,17056,17084,32773
2023/07/13 00:00,17095,17171,17083,17154,12762
2023/07/13 04:00,17154,17193,17119,17183,16640
2023/07/13 08:00,17184,17248,17167,17243,8190
2023/07/13 12:00,17243,17250,17228,17235,2194
2023/07/13 17:45,17219,17305,17143,17304,70599
2023/07/13 21:45,17304,17304,17267,17292,12888
2023/07/14 00:00,17274,17341,17272,17328,11315
2023/07/14 04:00,17328,17357,17261,17298,20633
2023/07/14 08:00,17297,17308,17234,17241,14249
2023/07/14 12:00,17240,17253,17222,17243,3112
2023/07/16 17:45,17234,17345,17229,17294,56614
2023/07/16 21:45,17294,17305,17266,17291,13173
2023/07/17 00:00,17301,17317,17261,17276,8543
2023/07/17 04:00,17277,17298,17234,17294,14552
2023/07/17 08:00,17296,17308,17262,17305,6803
2023/07/17 12:00,17306,17339,17306,17333,3318
2023/07/17 17:45,17338,17386,17152,17255,88632
2023/07/17 21:45,17254,17264,17214,17225,11906
2023/07/18 00:00,17170,17186,17155,17172,1242
2023/07/18 04:00,17173,17193,17124,17190,3338
2023/07/18 08:00,17190,17227,17156,17225,2342
2023/07/18 12:00,17224,17236,17209,17215,759
2023/07/18 17:45,17213,17269,17050,17070,49556
2023/07/18 21:45,17069,17089,17047,17085,17549
2023/07/19 00:00,17095,17120,17073,17094,11493
2023/07/19 04:00,17095,17139,17081,17082,18529
2023/07/19 08:00,17082,17122,17011,17042,16705
2023/07/19 12:00,17041,17065,17031,17056,2516
2023/07/19 17:45,17020,17150,17018,17084,72912
2023/07/19 21:45,17083,17136,17073,17126,15087
2023/07/20 00:00,17010,17020,16938,16996,23087
2023/07/20 04:00,16996,16997,16896,16923,29811
2023/07/20 08:00,16925,16941,16854,16858,14250
2023/07/20 12:00,16858,16879,16834,16859,4706
2023/07/20 17:45,16860,16984,16816,16952,87431
2023/07/20 21:45,16951,16958,16938,16944,11672
2023/07/21 00:00,16952,16972,16923,16928,10328
2023/07/21 04:00,16928,16965,16890,16904,23173
2023/07/21 08:00,16904,16937,16903,16918,9992
2023/07/21 12:00,16917,16917,16897,16912,2347
2023/07/23 17:45,16947,17024,16866,16941,81223
2023/07/23 21:45,16941,16989,16936,16981,13188
2023/07/24 00:00,16980,17018,16973,17005,8081
2023/07/24 04:00,17005,17057,16992,17053,16518
2023/07/24 08:00,17054,17095,17041,17079,10104
2023/07/24 12:00,17079,17086,17066,17083,1412
2023/07/24 17:45,17091,17225,17054,17204,77134
2023/07/24 21:45,17203,17211,17160,17180,15514
2023/07/25 00:00,17199,17240,17193,17231,9619
2023/07/25 04:00,17231,17258,17218,17233,13373
2023/07/25 08:00,17233,17266,17232,17252,5265
2023/07/25 12:00,17252,17260,17228,17248,3019
2023/07/25 17:45,17206,17208,17086,17127,75674
2023/07/25 21:45,17126,17131,17078,17102,16884
2023/07/26 00:00,17109,17127,17045,17055,11822
2023/07/26 04:00,17055,17111,17033,17084,18734
2023/07/26 08:00,17085,17197,17073,17167,18457
2023/07/26 12:00,17167,17180,17099,17143,7310
2023/07/26 17:45,17183,17263,17168,17250,80309
2023/07/26 21:45,17249,17252,17220,17221,10667
2023/07/27 00:00,17234,17310,17223,17293,13245
2023/07/27 04:00,17292,17333,17263,17270,19703
2023/07/27 08:00,17270,17315,17129,17131,21261
2023/07/27 12:00,17131,17174,17111,17154,5607
2023/07/27 17:45,17155,17299,17135,17259,91899
2023/07/27 21:45,17259,17265,17237,17262,14064
2023/07/28 00:00,17289,17330,17276,17321,14440
2023/07/28 04:00,17321,17383,17316,17369,22358
2023/07/28 08:00,17369,17386,17342,17367,9546
2023/07/28 12:00,17369,17381,17365,17379,2394
2023/07/30 17:45,17400,17425,17058,17082,113857
2023/07/30 21:45,17082,17117,17074,17100,16950
2023/07/31 00:00,17097,17125,17075,17117,9014
2023/07/31 04:00,17117,17148,17083,17120,17877
2023/07/31 08:00,17120,17133,17096,17127,6058
2023/07/31 12:00,17127,17146,17118,17135,1830
2023/07/31 17:45,17160,17218,17090,17169,81504
2023/07/31 21:45,17170,17205,17164,17182,10494
2023/08/01 00:00,17182,17195,17146,17186,9111
2023/08/01 04:00,17184,17187,17117,17134,14986
2023/08/01 08:00,17136,17140,17101,17136,10806
2023/08/01 12:00,17137,17150,17121,17143,2484
2023/08/01 17:45,17093,17162,16820,16841,112190
2023/08/01 21:45,16840,16860,16806,16814,24386
2023/08/02 00:00,16790,16812,16704,16800,24246
2023/08/02 04:00,16800,16804,16695,16699,22088
2023/08/02 08:00,16700,16730,16665,16693,15783
2023/08/02 12:00,16694,16708,16659,16666,4328
2023/08/03 17:45,16720,16863,16715,16819,85155
2023/08/03 21:45,16819,16830,16806,16824,11423
2023/08/04 00:00,16824,16846,16764,16769,10751
2023/08/04 04:00,16768,16830,16725,16818,30051
2023/08/04 08:00,16819,16924,16781,16795,24967
2023/08/04 12:00,16794,16817,16766,16766,4416
2023/08/06 17:45,16859,17022,16836,17006,77753
2023/08/06 21:45,17006,17027,16982,17002,15691
2023/08/07 00:00,16996,17052,16961,16985,15072
2023/08/07 04:00,16984,17023,16945,16966,17682
2023/08/07 08:00,16965,16996,16933,16988,11211
2023/08/07 12:00,16990,17034,16980,17025,3329
2023/08/07 17:45,17020,17026,16757,16877,99933
2023/08/07 21:45,16876,16887,16845,16853,14706
2023/08/08 00:00,16822,16868,16773,16783,15837
2023/08/08 04:00,16784,16809,16712,16722,24587
2023/08/08 08:00,16723,16789,16716,16785,10521
2023/08/08 12:00,16784,16798,16777,16778,2372
2023/08/08 17:45,16815,16935,16780,16826,87106
2023/08/08 21:45,16826,16861,16817,16852,11961
2023/08/09 00:00,16863,16917,16852,16884,13410
2023/08/09 04:00,16884,16905,16773,16773,21693
2023/08/09 08:00,16774,16828,16733,16813,19886
2023/08/09 12:00,16813,16816,16755,16776,4104
2023/08/09 17:45,16788,16797,16584,16624,95320
2023/08/09 21:45,16624,16668,16608,16660,19650
2023/08/10 00:00,16652,16719,16641,16693,14498
2023/08/10 04:00,16694,16793,16662,16728,38888
2023/08/10 08:00,16729,16739,16628,16690,22684
2023/08/10 12:00,16691,16692,16648,16677,2171
2023/08/10 17:45,16711,16754,16574,16627,84306
2023/08/10 21:45,16627,16635,16612,16625,10835
2023/08/11 00:00,16630,16644,16581,16603,11758
2023/08/11 04:00,16602,16637,16558,16590,25085
2023/08/11 08:00,16591,16598,16543,16574,15797
2023/08/11 12:00,16572,16575,16544,16562,2541
2023/08/13 17:45,16567,16570,16306,16366,102471
2023/08/13 21:45,16366,16383,16337,16378,17172
2023/08/14 00:00,16374,16425,16367,16388,12714
2023/08/14 04:00,16387,16447,16332,16428,22932
2023/08/14 08:00,16429,16454,16411,16446,11983
2023/08/14 12:00,16447,16484,16442,16476,3198
2023/08/14 17:45,16471,16540,16431,16472,68773
2023/08/14 21:45,16472,16477,16422,16422,10030
2023/08/15 00:00,16400,16415,16333,16349,3656
2023/08/15 04:00,16347,16367,16311,16333,4270
2023/08/15 08:00,16333,16350,16325,16336,1480
2023/08/15 12:00,16336,16339,16308,16313,713
2023/08/15 17:45,16322,16397,16275,16337,37448
2023/08/15 21:45,16337,16399,16330,16372,16372
2023/08/16 00:00,16380,16443,16374,16411,15004
2023/08/16 04:00,16410,16423,16375,16414,20081
2023/08/16 08:00,16414,16421,16315,16353,17653
2023/08/16 12:00,16352,16353,16305,16318,3589
2023/08/16 17:45,16261,16493,16205,16466,109635
2023/08/16 21:45,16465,16486,16452,16454,15032
2023/08/17 00:00,16502,16534,16482,16520,14527
2023/08/17 04:00,16519,16545,16435,16466,25595
2023/08/17 08:00,16466,16494,16408,16413,14357
2023/08/17 12:00,16412,16426,16389,16400,4458
2023/08/17 17:45,16422,16541,16326,16339,102324
2023/08/17 21:45,16339,16369,16320,16352,15779
2023/08/18 00:00,16348,16372,16310,16331,11058
2023/08/18 04:00,16331,16338,16266,16333,22840
2023/08/18 08:00,16332,16393,16322,16360,21113
2023/08/18 12:00,16358,16388,16347,16372,3937
2023/08/20 17:45,16424,16474,16325,16347,82334
2023/08/20 21:45,16349,16363,16332,16351,9409
2023/08/21 00:00,16341,16394,16335,16379,10160
2023/08/21 04:00,16378,16413,16348,16360,18955
2023/08/21 08:00,16360,16460,16338,16452,14538
2023/08/21 12:00,16453,16484,16453,16474,3656
2023/08/21 17:45,16495,16507,16380,16424,75174
2023/08/21 21:45,16424,16438,16391,16401,11052
2023/08/22 00:00,16433,16455,16419,16445,9862
2023/08/22 04:00,16444,16472,16395,16423,19346
2023/08/22 08:00,16423,16428,16334,16374,17732
2023/08/22 12:00,16373,16392,16356,16374,2770
2023/08/22 17:45,16419,16555,16405,16534,83885
2023/08/22 21:45,16536,16561,16527,16559,13941
2023/08/23 00:00,16561,16580,16541,16547,11824
2023/08/23 04:00,16547,16623,16518,16619,22111
2023/08/23 08:00,16620,16648,16606,16628,10776
2023/08/23 12:00,16629,16765,16610,16762,11799
2023/08/23 17:45,16788,16798,16670,16715,95180
2023/08/23 21:45,16715,16761,16715,16759,13303
2023/08/24 00:00,16754,16774,16731,16752,9414
2023/08/24 04:00,16751,16756,16584,16587,34643
2023/08/24 08:00,16588,16612,16555,16580,17304
2023/08/24 12:00,16580,16582,16523,16543,5101
2023/08/24 17:45,16549,16586,16463,16476,80617
2023/08/24 21:45,16475,16485,16415,16421,19256
2023/08/25 00:00,16391,16445,16388,16431,12304
2023/08/25 04:00,16431,16507,16362,16365,33715
2023/08/25 08:00,16365,16473,16363,16471,23347
2023/08/25 12:00,16472,16488,16451,16463,4141
2023/08/27 17:45,16468,16548,16461,16498,73504
2023/08/27 21:45,16499,16512,16483,16490,9512
2023/08/28 00:00,16501,16505,16470,16494,5756
2023/08/28 04:00,16494,16571,16494,16544,18512
2023/08/28 08:00,16543,16580,16520,16558,10745
2023/08/28 12:00,16558,16584,16553,16573,2394
2023/08/28 17:45,16578,16581,16453,16529,62466
2023/08/28 21:45,16530,16632,16525,16624,22362
2023/08/29 00:00,16633,16645,16602,16617,12141
2023/08/29 04:00,16616,16683,16585,16661,24539
2023/08/29 08:00,16661,16728,16658,16721,13886
2023/08/29 12:00,16720,16733,16713,16731,2384
2023/08/29 17:45,16738,16778,16695,16736,58176
2023/08/29 21:45,16736,16743,16715,16724,11796
2023/08/30 00:00,16715,16719,16672,16704,11957
2023/08/30 04:00,16704,16747,16684,16726,19305
2023/08/30 08:00,16726,16738,16693,16725,6826
2023/08/30 12:00,16725,16734,16708,16729,1272
2023/08/30 17:45,16730,16731,16605,16646,73485
2023/08/30 21:45,16647,16655,16602,16628,16344
2023/08/31 00:00,16614,16634,16590,16611,9703
2023/08/31 04:00,16610,16669,16604,16629,18091
2023/08/31 08:00,16630,16631,16534,16553,18255
2023/08/31 12:00,16553,16581,16546,16564,2418
2023/08/31 17:45,16608,16727,16600,16679,64211
2023/08/31 21:45,16680,16682,16640,16651,14214
2023/09/01 00:00,16633,16654,16608,16634,12728
2023/09/01 04:00,16634,16681,16592,16597,27569
2023/09/01 08:00,16597,16608,16572,16596,11821
2023/09/01 12:00,16596,16625,16592,16617,2626
2023/09/03 17:45,16646,16755,16607,16742,70942
2023/09/03 21:45,16742,16782,16741,16782,13986
2023/09/04 00:00,16788,16792,16771,16782,6156
2023/09/04 04:00,16782,16784,16738,16739,7300
2023/09/04 08:00,16738,16752,16724,16748,4977
2023/09/04 12:00,16750,16755,16736,16747,1356
2023/09/04 17:45,16736,16764,16707,16756,48061
2023/09/04 21:45,16756,16765,16747,16754,8917
2023/09/05 00:00,16738,16738,16691,16717,12678
2023/09/05 04:00,16718,16746,16706,16743,16309
2023/09/05 08:00,16743,16782,16743,16773,10929
2023/09/05 12:00,16772,16773,16740,16748,2125
2023/09/05 17:45,16758,16801,16708,16730,58562
2023/09/05 21:45,16730,16731,16702,16711,12024
2023/09/06 00:00,16710,16710,16665,16689,9954
2023/09/06 04:00,16689,16707,16626,16626,18897
2023/09/06 08:00,16626,16632,16568,16610,14702
2023/09/06 12:00,16610,16619,16598,16609,2467
2023/09/06 17:45,16604,16660,16574,16578,61586
2023/09/06 21:45,16578,16583,16560,16564,16696
2023/09/07 00:00,16563,16588,16554,16574,9206
