datetime,open,high,low,close,volume
2025/07/24 00:00,23303,23328,23188,23237,67441
2025/07/25 00:00,23239,23483,23189,23385,85638
2025/07/28 00:00,23398,23400,23027,23151,99748
2025/07/29 00:00,23200,23421,23132,23359,105412
2025/07/30 00:00,23365,23621,23222,23584,102584
2025/07/31 00:00,23595,23683,23048,23345,119750
2025/08/01 00:00,23297,23323,22979,23272,114510
2025/08/04 00:00,23282,23584,23267,23577,76827
2025/08/05 00:00,23599,23622,23376,23417,87237
2025/08/06 00:00,23416,24054,23291,23997,111079
2025/08/07 00:00,24001,24132,23930,23953,85447
2025/08/08 00:00,23927,24223,23833,24148,173959
2025/08/11 00:00,24166,24241,24071,24142,166145
2025/08/12 00:00,24170,24412,24133,24343,182679
2025/08/13 00:00,24349,24440,24207,24252,178873
2025/08/14 00:00,24247,24385,24188,24297,159980
2025/08/15 00:00,24320,24462,24138,24424,178822
2025/08/18 00:00,24388,24447,24313,24346,183867
2025/08/19 00:00,24284,24321,23613,23661,105550
2025/08/20 00:00,23661,24140,23531,23852,183996
2025/08/21 00:00,23870,23982,23732,23750,209676
2025/08/22 00:00,23720,24314,23717,24255,213210
2025/08/25 00:00,24230,24281,24090,24255,199213
2025/08/26 00:00,24242,24496,24189,24464,160348
2025/08/27 00:00,24473,24488,24203,24224,177379
2025/08/28 00:00,24268,24453,24246,24268,192236
2025/08/29 00:00,24250,24284,23847,24007,223840
2025/09/01 00:00,24019,24249,23879,23972,93320
2025/09/02 00:00,24009,24083,23691,23997,220716
2025/09/03 00:00,24020,24365,23977,24130,251870
2025/09/04 00:00,24125,24429,24120,24424,214571
2025/09/05 00:00,24440,24674,24288,24556,209915
2025/09/08 00:00,24570,24838,24562,24803,201279
2025/09/09 00:00,24809,25244,24750,25176,192479
2025/09/10 00:00,25193,25475,25165,25233,233884
2025/09/11 00:00,25259,25466,25255,25458,212293
2025/09/12 00:00,25428,25450,25269,25347,185531
2025/09/15 00:00,25371,25663,25284,25625,197664
2025/09/16 00:00,25616,25662,25441,25473,83356
2025/09/17 00:00,25474,25747,25349,25712,160481
2025/09/18 00:00,25707,25888,25594,25670,246324
2025/09/19 00:00,25667,25941,25642,25893,214817
2025/09/22 00:00,25864,26328,25792,26263,204251
2025/09/23 00:00,26263,26544,26072,26234,247864
2025/09/24 00:00,26231,26296,26087,26095,224044
2025/09/25 00:00,26065,26094,25500,25660,248152
2025/09/26 00:00,25650,26046,25566,25953,258589
2025/09/30 00:00,25948,26375,25913,26043,216863
2025/10/01 00:00,25982,26527,25920,26424,221334
2025/10/02 00:00,26428,26764,26365,26736,224109
2025/10/03 00:00,26769,27356,26632,27317,229840
2025/10/07 00:00,27291,27396,26912,27093,223185
2025/10/08 00:00,27025,27455,27000,27338,225486
2025/10/09 00:00,27342,27396,26390,26915,249398
2025/10/13 00:00,26920,27450,26716,26725,316035
2025/10/14 00:00,26770,27300,26546,27289,129375
2025/10/15 00:00,27329,27877,27230,27818,250894
2025/10/16 00:00,27782,27814,27244,27328,338520
2025/10/17 00:00,27265,27824,27037,27780,335996
2025/10/20 00:00,27818,28036,27703,27831,294829
2025/10/21 00:00,27826,27948,27526,27708,251947
2025/10/22 00:00,27732,27738,27311,27556,261220
2025/10/23 00:00,27620,28291,27496,28219,244256
2025/10/27 00:00,28236,28320,27984,28005,99216
2025/10/28 00:00,27988,28446,27953,28414,200221
2025/10/29 00:00,28443,28552,28181,28399,232892
2025/10/30 00:00,28380,28588,28200,28430,245969
2025/10/31 00:00,28430,28583,28150,28341,238135
2025/11/02 23:00,28322,28594,28113,28119,254894
2025/11/03 23:00,28100,28229,27415,27808,304912
2025/11/04 23:00,28010,28136,27596,28034,261165
2025/11/05 23:00,28010,28136,27596,27721,274630
2025/11/06 23:00,27759,28039,27155,28016,309339
2025/11/09 23:00,28001,28180,27762,27780,273770
2025/11/10 23:00,27815,28078,27705,28059,230929
2025/11/11 23:00,28080,28176,27802,27978,229410
2025/11/12 23:00,28013,28072,27366,27404,265160
2025/11/13 23:00,27389,27690,26954,27481,323812
2025/11/16 23:00,27454,27577,26772,26814,372434
2025/11/17 23:00,26740,27015,26559,26606,122856
2025/11/18 23:00,26685,27492,26658,27484,220392
2025/11/19 23:00,27508,27540,26397,26476,341451
2025/11/20 23:00,26489,26802,26247,26614,363451
2025/11/23 23:00,26615,27105,26454,26933,298421
2025/11/24 23:00,26918,27384,26650,27339,261359
2025/11/25 23:00,27350,27649,27222,27579,249216
2025/11/26 23:00,27576,27854,27524,27737,184811
2025/11/27 23:00,27743,27864,27401,27406,164947
2025/11/30 23:00,27452,27789,27407,27559,198416
2025/12/01 23:00,27568,27888,27567,27760,211037
2025/12/02 23:00,27748,27880,27610,27798,203771
2025/12/03 23:00,27829,28019,27702,28010,189233
2025/12/04 23:00,28027,28298,27972,28284,180693
2025/12/07 23:00,28285,28360,28169,28217,164789
2025/12/08 23:00,28215,28434,28133,28400,156784
2025/12/09 23:00,28418,28700,28059,28101,196680
2025/12/10 23:00,28112,28347,28095,28290,214675
2025/12/11 23:00,28280,28335,27712,27910,222217
2025/12/14 23:00,27890,28030,27411,27635,265084
2025/12/15 23:00,27700,27871,27591,27689,104181
2025/12/16 23:00,27753,27961,27348,27598,200274
2025/12/17 23:00,27590,27983,27579,27897,267384
2025/12/18 23:00,27898,28368,27870,28341,221956
2025/12/21 23:00,28346,28455,28289,28415,164409
2025/12/22 23:00,28411,28577,28336,28467,134393
2025/12/23 23:00,28469,28714,28457,28673,129469
2025/12/24 23:00,28677,28677,28677,28677,0
2025/12/25 23:00,28665,28998,28616,28940,131409
2025/12/28 23:00,28940,28955,28705,28875,148016
2025/12/29 23:00,28867,29053,28782,29014,155567
2025/12/30 23:00,29015,29500,28961,29479,164334
2026/01/01 23:00,29505,30487,29463,30309,241237
2026/01/04 23:00,30358,30672,30183,30627,250963
2026/01/05 23:00,30628,30676,30448,30516,193897
2026/01/06 23:00,30508,30663,30266,30458,193844
2026/01/07 23:00,30433,30583,30005,30453,219151
2026/01/08 23:00,30469,30840,30417,30700,224064
2026/01/11 23:00,30730,31252,30652,30870,213367
2026/01/12 23:00,30870,31162,30855,30980,230856
2026/01/13 23:00,30940,31057,30657,31050,216899
2026/01/14 23:00,31182,31543,31119,31476,243647
2026/01/15 23:00,31491,31774,31208,31672,244416
2026/01/18 23:00,31641,31742,31328,31668,209752
2026/01/19 23:00,31719,31802,31348,31471,123342
2026/01/20 23:00,31506,32057,31448,31863,152275
2026/01/21 23:00,31845,32166,31841,32159,270212
2026/01/22 23:00,32184,32265,32058,32150,225783
2026/01/25 23:00,32134,32532,32033,32505,214751
2026/01/26 23:00,32526,32938,32513,32925,201518
2026/01/27 23:00,32985,33153,32587,32774,228712
2026/01/28 23:00,32758,32798,31994,32252,302369
2026/01/29 23:00,32116,32306,31392,31616,371833
2026/02/01 23:00,31580,32446,31578,32284,136186
2026/02/02 23:00,32300,32499,31741,32416,286140
2026/02/03 23:00,32477,32612,31766,31902,320564
2026/02/04 23:00,31951,32052,31220,31789,378326
2026/02/05 23:00,31847,32836,31753,32650,335682
2026/02/08 23:00,32623,33309,32456,33303,259203
2026/02/09 23:00,33261,33843,33182,33686,270150
2026/02/10 23:00,33600,33984,33600,33969,186948
2026/02/19 23:00,33763,34507,33748,33971,97146
2026/02/22 23:00,33957,34956,33821,34837,189960
2026/02/23 23:00,34844,35777,34817,35489,268822
2026/02/24 23:00,35478,35755,35348,35611,254013
2026/02/25 23:00,35638,35879,34910,35086,194486
